"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","25 Jul 2016","5980.90","6051.25","5977.80","6037.15"
"NIFTY SMALLCAP 100","22 Jul 2016","5948.25","5978.65","5913.35","5963.55"
"NIFTY SMALLCAP 100","21 Jul 2016","5993.20","6020.40","5940.50","5946.80"
"NIFTY SMALLCAP 100","20 Jul 2016","5919.65","5971.85","5919.65","5965.25"
"NIFTY SMALLCAP 100","19 Jul 2016","5924.20","5938.95","5877.40","5906.00"
"NIFTY SMALLCAP 100","18 Jul 2016","5972.85","6017.20","5901.05","5907.70"
"NIFTY SMALLCAP 100","15 Jul 2016","6033.95","6037.70","5946.10","5952.70"
"NIFTY SMALLCAP 100","14 Jul 2016","5946.75","6026.60","5944.60","6015.15"
"NIFTY SMALLCAP 100","13 Jul 2016","6038.05","6042.55","5919.00","5940.90"
"NIFTY SMALLCAP 100","12 Jul 2016","6023.35","6033.25","5969.65","6025.15"
"NIFTY SMALLCAP 100","11 Jul 2016","6001.90","6019.60","5994.40","6001.40"
"NIFTY SMALLCAP 100","08 Jul 2016","5984.00","5988.00","5889.25","5928.15"
"NIFTY SMALLCAP 100","07 Jul 2016","5985.40","6014.05","5955.25","5967.10"
"NIFTY SMALLCAP 100","05 Jul 2016","5946.75","6002.00","5925.60","5960.85"
"NIFTY SMALLCAP 100","04 Jul 2016","5878.50","5950.90","5878.50","5925.90"
"NIFTY SMALLCAP 100","01 Jul 2016","5829.60","5845.10","5816.20","5835.55"
"NIFTY SMALLCAP 100","30 Jun 2016","5788.70","5829.10","5788.70","5813.50"
"NIFTY SMALLCAP 100","29 Jun 2016","5692.40","5745.40","5692.35","5741.10"
"NIFTY SMALLCAP 100","28 Jun 2016","5620.60","5660.45","5620.60","5649.60"
"NIFTY SMALLCAP 100","27 Jun 2016","5455.20","5609.20","5455.20","5602.65"
"NIFTY SMALLCAP 100","24 Jun 2016","5382.10","5463.95","5262.70","5459.40"
"NIFTY SMALLCAP 100","23 Jun 2016","5597.35","5602.55","5535.85","5566.90"
"NIFTY SMALLCAP 100","22 Jun 2016","5637.65","5658.45","5569.55","5581.35"
"NIFTY SMALLCAP 100","21 Jun 2016","5619.95","5634.05","5601.10","5617.35"
"NIFTY SMALLCAP 100","20 Jun 2016","5516.40","5608.30","5505.10","5597.00"
"NIFTY SMALLCAP 100","17 Jun 2016","5535.25","5573.25","5523.55","5566.30"
"NIFTY SMALLCAP 100","16 Jun 2016","5499.30","5526.15","5426.05","5502.45"
"NIFTY SMALLCAP 100","15 Jun 2016","5475.50","5510.45","5474.85","5495.15"
"NIFTY SMALLCAP 100","14 Jun 2016","5411.00","5467.50","5411.00","5450.80"
"NIFTY SMALLCAP 100","13 Jun 2016","5349.00","5399.45","5326.40","5393.40"
"NIFTY SMALLCAP 100","10 Jun 2016","5373.25","5448.60","5369.70","5389.15"
"NIFTY SMALLCAP 100","09 Jun 2016","5383.80","5406.05","5347.25","5369.95"
"NIFTY SMALLCAP 100","08 Jun 2016","5312.10","5363.60","5302.90","5362.30"
"NIFTY SMALLCAP 100","07 Jun 2016","5270.90","5313.60","5262.95","5299.80"
"NIFTY SMALLCAP 100","06 Jun 2016","5235.30","5252.20","5217.80","5244.45"
"NIFTY SMALLCAP 100","03 Jun 2016","5262.85","5288.45","5217.15","5223.50"
"NIFTY SMALLCAP 100","02 Jun 2016","5227.35","5240.60","5197.90","5236.25"
"NIFTY SMALLCAP 100","01 Jun 2016","5232.00","5273.70","5223.00","5234.55"
"NIFTY SMALLCAP 100","31 May 2016","5247.95","5249.65","5185.60","5217.40"
"NIFTY SMALLCAP 100","30 May 2016","5250.95","5270.10","5219.75","5239.55"
"NIFTY SMALLCAP 100","27 May 2016","5197.70","5237.45","5190.20","5223.05"
"NIFTY SMALLCAP 100","26 May 2016","5142.00","5181.35","5127.60","5178.65"
"NIFTY SMALLCAP 100","25 May 2016","5112.00","5147.95","5111.70","5128.90"
"NIFTY SMALLCAP 100","24 May 2016","5134.35","5135.10","5056.20","5081.45"
"NIFTY SMALLCAP 100","23 May 2016","5185.15","5191.35","5117.60","5121.80"
"NIFTY SMALLCAP 100","20 May 2016","5233.75","5246.35","5136.90","5150.90"
"NIFTY SMALLCAP 100","19 May 2016","5292.60","5319.75","5213.75","5220.45"
"NIFTY SMALLCAP 100","18 May 2016","5241.70","5287.15","5231.15","5283.25"
"NIFTY SMALLCAP 100","17 May 2016","5245.40","5280.35","5236.30","5254.55"
"NIFTY SMALLCAP 100","16 May 2016","5228.25","5242.75","5186.35","5221.10"
"NIFTY SMALLCAP 100","13 May 2016","5232.90","5268.70","5205.00","5216.90"
"NIFTY SMALLCAP 100","12 May 2016","5200.80","5239.80","5200.80","5234.60"
"NIFTY SMALLCAP 100","11 May 2016","5142.70","5203.45","5119.40","5183.80"
"NIFTY SMALLCAP 100","10 May 2016","5211.50","5230.35","5201.00","5208.55"
"NIFTY SMALLCAP 100","09 May 2016","5135.00","5210.10","5135.00","5204.05"
"NIFTY SMALLCAP 100","06 May 2016","5101.90","5131.85","5089.05","5106.90"
"NIFTY SMALLCAP 100","05 May 2016","5128.15","5157.90","5108.05","5114.60"
"NIFTY SMALLCAP 100","04 May 2016","5200.25","5203.95","5109.00","5117.80"
"NIFTY SMALLCAP 100","03 May 2016","5253.15","5286.85","5202.35","5207.50"
"NIFTY SMALLCAP 100","02 May 2016","5188.05","5229.10","5170.85","5225.90"
"NIFTY SMALLCAP 100","29 Apr 2016","5198.55","5229.95","5134.55","5201.55"
"NIFTY SMALLCAP 100","28 Apr 2016","5254.95","5273.20","5181.70","5191.10"
"NIFTY SMALLCAP 100","27 Apr 2016","5229.30","5254.45","5224.70","5244.60"
"NIFTY SMALLCAP 100","26 Apr 2016","5185.25","5222.30","5166.00","5212.40"
"NIFTY SMALLCAP 100","25 Apr 2016","5215.85","5232.55","5169.35","5182.90"
"NIFTY SMALLCAP 100","22 Apr 2016","5201.65","5234.60","5189.85","5212.15"
"NIFTY SMALLCAP 100","21 Apr 2016","5243.90","5277.10","5192.75","5200.65"
"NIFTY SMALLCAP 100","20 Apr 2016","5197.00","5229.50","5165.30","5218.25"
"NIFTY SMALLCAP 100","18 Apr 2016","5123.25","5181.05","5090.95","5177.35"
"NIFTY SMALLCAP 100","13 Apr 2016","5117.75","5150.05","5108.20","5115.20"
"NIFTY SMALLCAP 100","12 Apr 2016","5047.45","5083.05","5047.05","5069.40"
"NIFTY SMALLCAP 100","11 Apr 2016","5004.35","5032.10","4970.30","5027.55"
"NIFTY SMALLCAP 100","08 Apr 2016","4949.55","4993.05","4935.85","4988.35"
"NIFTY SMALLCAP 100","07 Apr 2016","4997.85","5008.25","4941.45","4949.05"
"NIFTY SMALLCAP 100","06 Apr 2016","4929.90","4988.95","4916.35","4982.25"
"NIFTY SMALLCAP 100","05 Apr 2016","5004.40","5004.40","4903.55","4910.70"
"NIFTY SMALLCAP 100","04 Apr 2016","5017.85","5027.65","4976.15","5018.40"
"NIFTY SMALLCAP 100","01 Apr 2016","4891.10","4986.55","4882.85","4984.60"
"NIFTY SMALLCAP 100","31 Mar 2016","4865.95","4889.70","4856.05","4884.85"
"NIFTY SMALLCAP 100","30 Mar 2016","4809.45","4862.45","4806.35","4856.40"
"NIFTY SMALLCAP 100","29 Mar 2016","4784.90","4800.95","4749.15","4771.25"
"NIFTY SMALLCAP 100","28 Mar 2016","4890.40","4897.25","4766.25","4777.80"
"NIFTY SMALLCAP 100","23 Mar 2016","4895.35","4902.80","4865.70","4874.05"
"NIFTY SMALLCAP 100","22 Mar 2016","4900.70","4907.10","4850.25","4891.85"
"NIFTY SMALLCAP 100","21 Mar 2016","4832.75","4880.70","4832.75","4878.10"
"NIFTY SMALLCAP 100","18 Mar 2016","4804.70","4820.85","4775.85","4817.60"
"NIFTY SMALLCAP 100","17 Mar 2016","4832.65","4847.40","4776.55","4787.70"
"NIFTY SMALLCAP 100","16 Mar 2016","4789.20","4805.15","4734.05","4789.05"
"NIFTY SMALLCAP 100","15 Mar 2016","4797.60","4814.00","4759.85","4784.15"
"NIFTY SMALLCAP 100","14 Mar 2016","4801.80","4819.85","4763.90","4786.70"
"NIFTY SMALLCAP 100","11 Mar 2016","4788.85","4825.55","4749.55","4766.35"
"NIFTY SMALLCAP 100","10 Mar 2016","4831.55","4857.55","4785.75","4791.20"
"NIFTY SMALLCAP 100","09 Mar 2016","4767.80","4816.60","4751.45","4812.90"
"NIFTY SMALLCAP 100","08 Mar 2016","4770.45","4814.05","4752.55","4793.25"
"NIFTY SMALLCAP 100","04 Mar 2016","4739.65","4777.00","4675.00","4760.55"
"NIFTY SMALLCAP 100","03 Mar 2016","4666.70","4721.70","4648.80","4715.50"
"NIFTY SMALLCAP 100","02 Mar 2016","4577.70","4657.45","4577.70","4628.40"
"NIFTY SMALLCAP 100","01 Mar 2016","4384.40","4526.25","4384.35","4520.25"
"NIFTY SMALLCAP 100","29 Feb 2016","4387.00","4410.95","4294.00","4362.55"
"NIFTY SMALLCAP 100","26 Feb 2016","4425.10","4435.65","4341.20","4371.45"
"NIFTY SMALLCAP 100","25 Feb 2016","4443.30","4448.75","4380.55","4386.35"
"NIFTY SMALLCAP 100","24 Feb 2016","4441.65","4476.50","4415.35","4421.75"
"NIFTY SMALLCAP 100","23 Feb 2016","4531.95","4531.95","4443.80","4455.20"
"NIFTY SMALLCAP 100","22 Feb 2016","4510.55","4537.65","4504.20","4517.00"
"NIFTY SMALLCAP 100","19 Feb 2016","4452.20","4498.75","4433.95","4491.40"
"NIFTY SMALLCAP 100","18 Feb 2016","4505.10","4539.35","4420.00","4464.90"
"NIFTY SMALLCAP 100","17 Feb 2016","4440.35","4468.30","4302.55","4453.50"
"NIFTY SMALLCAP 100","16 Feb 2016","4576.65","4586.45","4426.40","4433.20"
"NIFTY SMALLCAP 100","15 Feb 2016","4424.25","4554.95","4424.25","4532.30"
"NIFTY SMALLCAP 100","12 Feb 2016","4423.30","4444.25","4205.75","4354.25"
"NIFTY SMALLCAP 100","11 Feb 2016","4654.90","4654.90","4391.80","4416.70"
"NIFTY SMALLCAP 100","10 Feb 2016","4762.35","4763.95","4640.45","4669.15"
"NIFTY SMALLCAP 100","09 Feb 2016","4812.55","4834.75","4777.30","4784.85"
"NIFTY SMALLCAP 100","08 Feb 2016","4879.20","4926.15","4846.20","4855.80"
"NIFTY SMALLCAP 100","05 Feb 2016","4785.90","4874.75","4766.00","4856.70"
"NIFTY SMALLCAP 100","04 Feb 2016","4857.40","4885.35","4735.25","4766.95"
"NIFTY SMALLCAP 100","03 Feb 2016","4920.35","4920.35","4804.25","4815.30"
"NIFTY SMALLCAP 100","02 Feb 2016","5059.30","5089.95","4958.80","4973.25"
"NIFTY SMALLCAP 100","01 Feb 2016","5067.30","5079.40","5034.90","5047.40"
"NIFTY SMALLCAP 100","29 Jan 2016","4974.90","5035.50","4948.45","5030.45"
"NIFTY SMALLCAP 100","28 Jan 2016","4988.15","4996.80","4956.30","4966.90"
"NIFTY SMALLCAP 100","27 Jan 2016","4967.05","4990.85","4915.95","4974.80"
"NIFTY SMALLCAP 100","25 Jan 2016","4956.35","4986.10","4923.95","4931.65"
"NIFTY SMALLCAP 100","22 Jan 2016","4846.25","4913.85","4834.90","4899.10"
"NIFTY SMALLCAP 100","21 Jan 2016","4836.10","4882.70","4745.30","4784.65"
"NIFTY SMALLCAP 100","20 Jan 2016","4835.70","4835.70","4707.25","4778.35"
"NIFTY SMALLCAP 100","19 Jan 2016","4826.40","4917.45","4798.70","4894.25"
"NIFTY SMALLCAP 100","18 Jan 2016","4983.90","4996.60","4795.60","4803.90"
"NIFTY SMALLCAP 100","15 Jan 2016","5280.90","5308.25","4996.05","5007.65"
"NIFTY SMALLCAP 100","14 Jan 2016","5205.55","5323.10","5149.50","5248.60"
"NIFTY SMALLCAP 100","13 Jan 2016","5500.95","5513.20","5151.30","5309.40"
"NIFTY SMALLCAP 100","12 Jan 2016","5526.25","5552.65","5438.55","5453.15"
"NIFTY SMALLCAP 100","11 Jan 2016","5481.80","5541.65","5436.25","5510.70"
"NIFTY SMALLCAP 100","08 Jan 2016","5489.75","5555.80","5482.55","5533.05"
"NIFTY SMALLCAP 100","07 Jan 2016","5605.60","5605.60","5440.45","5450.45"
"NIFTY SMALLCAP 100","06 Jan 2016","5712.95","5749.10","5652.70","5664.85"
"NIFTY SMALLCAP 100","05 Jan 2016","5676.15","5718.40","5642.00","5696.30"
"NIFTY SMALLCAP 100","04 Jan 2016","5711.25","5758.15","5608.90","5648.60"
"NIFTY SMALLCAP 100","01 Jan 2016","5669.75","5717.70","5653.15","5716.55"
"NIFTY SMALLCAP 100","31 Dec 2015","5607.55","5656.35","5607.55","5653.30"
"NIFTY SMALLCAP 100","30 Dec 2015","5623.25","5638.90","5590.10","5597.85"
"NIFTY SMALLCAP 100","29 Dec 2015","5640.20","5645.60","5574.85","5607.75"
"NIFTY SMALLCAP 100","28 Dec 2015","5619.65","5645.90","5617.80","5621.15"
"NIFTY SMALLCAP 100","24 Dec 2015","5574.30","5606.45","5554.20","5603.15"
"NIFTY SMALLCAP 100","23 Dec 2015","5558.00","5586.35","5545.55","5550.60"
"NIFTY SMALLCAP 100","22 Dec 2015","5560.20","5594.40","5515.35","5521.00"
"NIFTY SMALLCAP 100","21 Dec 2015","5496.30","5537.65","5487.25","5533.40"
"NIFTY SMALLCAP 100","18 Dec 2015","5477.15","5508.10","5460.20","5488.55"
"NIFTY SMALLCAP 100","17 Dec 2015","5432.65","5484.60","5411.10","5477.75"
"NIFTY SMALLCAP 100","16 Dec 2015","5390.55","5430.65","5370.00","5377.40"
"NIFTY SMALLCAP 100","15 Dec 2015","5335.55","5365.35","5326.50","5362.25"
"NIFTY SMALLCAP 100","14 Dec 2015","5261.00","5333.75","5247.95","5321.60"
"NIFTY SMALLCAP 100","11 Dec 2015","5345.25","5373.65","5245.75","5275.60"
"NIFTY SMALLCAP 100","10 Dec 2015","5287.65","5336.25","5253.40","5332.35"
"NIFTY SMALLCAP 100","09 Dec 2015","5379.70","5383.20","5231.30","5256.50"
"NIFTY SMALLCAP 100","08 Dec 2015","5478.55","5511.50","5370.95","5380.70"
"NIFTY SMALLCAP 100","07 Dec 2015","5529.35","5537.55","5487.85","5492.70"
"NIFTY SMALLCAP 100","04 Dec 2015","5548.55","5551.10","5465.90","5474.00"
"NIFTY SMALLCAP 100","03 Dec 2015","5570.35","5613.80","5557.95","5569.90"
"NIFTY SMALLCAP 100","02 Dec 2015","5614.20","5619.60","5544.40","5573.25"
"NIFTY SMALLCAP 100","01 Dec 2015","5573.05","5596.90","5543.05","5583.85"
"NIFTY SMALLCAP 100","30 Nov 2015","5500.95","5561.85","5500.95","5546.45"
"NIFTY SMALLCAP 100","27 Nov 2015","5463.25","5504.00","5446.55","5487.85"
"NIFTY SMALLCAP 100","26 Nov 2015","5432.05","5452.35","5432.05","5446.40"
"NIFTY SMALLCAP 100","24 Nov 2015","5402.15","5442.80","5398.90","5418.05"
"NIFTY SMALLCAP 100","23 Nov 2015","5402.95","5417.90","5381.80","5397.85"
"NIFTY SMALLCAP 100","20 Nov 2015","5383.25","5420.00","5369.10","5385.50"
"NIFTY SMALLCAP 100","19 Nov 2015","5355.25","5378.20","5341.95","5371.60"
"NIFTY SMALLCAP 100","18 Nov 2015","5370.90","5395.35","5300.75","5307.05"
"NIFTY SMALLCAP 100","17 Nov 2015","5350.20","5368.35","5327.05","5362.00"
"NIFTY SMALLCAP 100","16 Nov 2015","5244.75","5322.40","5239.35","5313.05"
"NIFTY SMALLCAP 100","13 Nov 2015","5264.15","5264.15","5220.15","5256.00"
"NIFTY SMALLCAP 100","11 Nov 2015","5264.35","5294.15","5263.05","5287.75"
"NIFTY SMALLCAP 100","10 Nov 2015","5270.40","5310.05","5197.55","5206.70"
"NIFTY SMALLCAP 100","09 Nov 2015","5095.20","5283.65","5073.90","5277.00"
"NIFTY SMALLCAP 100","06 Nov 2015","5271.30","5290.45","5213.95","5222.50"
"NIFTY SMALLCAP 100","05 Nov 2015","5356.15","5357.75","5254.90","5258.95"
"NIFTY SMALLCAP 100","04 Nov 2015","5396.45","5413.25","5350.45","5355.20"
"NIFTY SMALLCAP 100","03 Nov 2015","5387.50","5407.15","5357.65","5363.45"
"NIFTY SMALLCAP 100","02 Nov 2015","5368.35","5369.25","5305.05","5352.40"
"NIFTY SMALLCAP 100","30 Oct 2015","5447.85","5457.00","5342.30","5362.45"
"NIFTY SMALLCAP 100","29 Oct 2015","5467.65","5484.95","5419.50","5427.30"
"NIFTY SMALLCAP 100","28 Oct 2015","5486.25","5509.95","5438.55","5462.60"
"NIFTY SMALLCAP 100","27 Oct 2015","5471.15","5498.65","5459.90","5489.95"
"NIFTY SMALLCAP 100","26 Oct 2015","5569.35","5570.60","5470.00","5475.55"
"NIFTY SMALLCAP 100","23 Oct 2015","5614.95","5639.35","5538.20","5542.75"
"NIFTY SMALLCAP 100","21 Oct 2015","5603.25","5624.95","5533.85","5563.20"
"NIFTY SMALLCAP 100","20 Oct 2015","5585.30","5628.45","5556.85","5592.30"
"NIFTY SMALLCAP 100","19 Oct 2015","5515.25","5565.70","5509.00","5562.20"
"NIFTY SMALLCAP 100","16 Oct 2015","5508.35","5516.45","5478.10","5504.60"
"NIFTY SMALLCAP 100","15 Oct 2015","5487.75","5514.10","5484.20","5493.40"
"NIFTY SMALLCAP 100","14 Oct 2015","5458.00","5499.25","5453.55","5459.10"
"NIFTY SMALLCAP 100","13 Oct 2015","5422.25","5458.40","5416.60","5449.35"
"NIFTY SMALLCAP 100","12 Oct 2015","5441.40","5457.80","5386.35","5418.15"
"NIFTY SMALLCAP 100","09 Oct 2015","5464.90","5491.60","5398.15","5418.00"
"NIFTY SMALLCAP 100","08 Oct 2015","5439.60","5458.00","5399.90","5419.90"
"NIFTY SMALLCAP 100","07 Oct 2015","5406.35","5453.85","5389.40","5427.45"
"NIFTY SMALLCAP 100","06 Oct 2015","5380.95","5404.20","5350.35","5392.70"
"NIFTY SMALLCAP 100","05 Oct 2015","5287.20","5348.75","5287.20","5343.05"
"NIFTY SMALLCAP 100","01 Oct 2015","5280.40","5288.70","5231.80","5243.45"
"NIFTY SMALLCAP 100","30 Sep 2015","5213.30","5238.15","5204.00","5233.35"
"NIFTY SMALLCAP 100","29 Sep 2015","5114.50","5206.75","5078.85","5172.80"
"NIFTY SMALLCAP 100","28 Sep 2015","5183.65","5235.25","5167.05","5170.25"
"NIFTY SMALLCAP 100","24 Sep 2015","5150.85","5193.85","5144.45","5163.00"
"NIFTY SMALLCAP 100","23 Sep 2015","5076.55","5153.90","5056.30","5138.30"
"NIFTY SMALLCAP 100","22 Sep 2015","5227.55","5246.30","5095.15","5116.75"
"NIFTY SMALLCAP 100","21 Sep 2015","5089.60","5201.50","5075.10","5196.55"
"NIFTY SMALLCAP 100","18 Sep 2015","5066.45","5143.50","5065.85","5115.80"
"NIFTY SMALLCAP 100","16 Sep 2015","5096.50","5109.35","5012.15","5020.65"
"NIFTY SMALLCAP 100","15 Sep 2015","5112.55","5138.60","5054.50","5062.00"
"NIFTY SMALLCAP 100","14 Sep 2015","5076.85","5108.30","5058.05","5102.70"
"NIFTY SMALLCAP 100","11 Sep 2015","5047.60","5099.55","5034.75","5052.95"
"NIFTY SMALLCAP 100","10 Sep 2015","4958.45","5020.30","4903.15","5013.20"
"NIFTY SMALLCAP 100","09 Sep 2015","4992.60","5052.35","4992.60","5037.75"
"NIFTY SMALLCAP 100","08 Sep 2015","4870.30","4942.55","4789.25","4915.15"
"NIFTY SMALLCAP 100","07 Sep 2015","4981.70","4996.35","4847.95","4854.90"
"NIFTY SMALLCAP 100","04 Sep 2015","5097.45","5097.45","4920.30","4964.80"
"NIFTY SMALLCAP 100","03 Sep 2015","5082.70","5134.80","5082.70","5108.20"
"NIFTY SMALLCAP 100","02 Sep 2015","5080.15","5102.35","5030.65","5041.85"
"NIFTY SMALLCAP 100","01 Sep 2015","5117.60","5150.00","4994.30","5041.25"
"NIFTY SMALLCAP 100","31 Aug 2015","5141.20","5193.90","5126.85","5167.25"
"NIFTY SMALLCAP 100","28 Aug 2015","5244.40","5279.60","5118.45","5145.85"
"NIFTY SMALLCAP 100","27 Aug 2015","5120.45","5176.95","5109.60","5171.45"
"NIFTY SMALLCAP 100","26 Aug 2015","5000.50","5101.75","4907.80","5018.65"
"NIFTY SMALLCAP 100","25 Aug 2015","4996.50","5066.65","4690.30","5003.90"
"NIFTY SMALLCAP 100","24 Aug 2015","5292.90","5292.90","4897.65","4915.80"
"NIFTY SMALLCAP 100","21 Aug 2015","5470.30","5507.25","5406.30","5499.25"
"NIFTY SMALLCAP 100","20 Aug 2015","5704.85","5710.80","5550.50","5549.30"
"NIFTY SMALLCAP 100","19 Aug 2015","5730.00","5775.75","5710.75","5717.40"
"NIFTY SMALLCAP 100","18 Aug 2015","5681.75","5744.75","5675.75","5724.55"
"NIFTY SMALLCAP 100","17 Aug 2015","5665.00","5682.50","5590.80","5660.30"
"NIFTY SMALLCAP 100","14 Aug 2015","5571.35","5662.85","5556.90","5655.65"
"NIFTY SMALLCAP 100","13 Aug 2015","5665.85","5707.15","5520.40","5535.35"
"NIFTY SMALLCAP 100","12 Aug 2015","5750.90","5750.90","5615.65","5623.85"
"NIFTY SMALLCAP 100","11 Aug 2015","5880.60","5883.65","5745.95","5767.20"
"NIFTY SMALLCAP 100","10 Aug 2015","5898.75","5928.90","5827.15","5848.70"
"NIFTY SMALLCAP 100","07 Aug 2015","5931.80","5955.35","5877.25","5887.00"
"NIFTY SMALLCAP 100","06 Aug 2015","5949.95","5972.15","5919.75","5927.90"
"NIFTY SMALLCAP 100","05 Aug 2015","5920.80","5969.45","5920.80","5933.15"
"NIFTY SMALLCAP 100","04 Aug 2015","5844.30","5888.30","5808.15","5877.65"
"NIFTY SMALLCAP 100","03 Aug 2015","5749.20","5826.70","5749.20","5809.55"
"NIFTY SMALLCAP 100","31 Jul 2015","5678.70","5742.15","5678.70","5722.90"
"NIFTY SMALLCAP 100","30 Jul 2015","5614.35","5662.80","5614.35","5644.65"
"NIFTY SMALLCAP 100","29 Jul 2015","5540.90","5584.75","5540.90","5577.35"
"NIFTY SMALLCAP 100","28 Jul 2015","5572.60","5588.35","5510.75","5517.00"
"NIFTY SMALLCAP 100","27 Jul 2015","5618.40","5618.40","5543.45","5550.35"
"NIFTY SMALLCAP 100","24 Jul 2015","5667.15","5683.35","5615.45","5622.65"
"NIFTY SMALLCAP 100","23 Jul 2015","5670.10","5693.10","5640.90","5661.30"
"NIFTY SMALLCAP 100","22 Jul 2015","5597.70","5646.95","5591.30","5638.95"
"NIFTY SMALLCAP 100","21 Jul 2015","5705.40","5725.05","5588.45","5600.35"
"NIFTY SMALLCAP 100","20 Jul 2015","5705.70","5715.95","5674.35","5705.95"
"NIFTY SMALLCAP 100","17 Jul 2015","5665.05","5701.80","5650.15","5686.45"
"NIFTY SMALLCAP 100","16 Jul 2015","5624.25","5641.20","5614.80","5637.60"
"NIFTY SMALLCAP 100","15 Jul 2015","5591.95","5639.55","5591.95","5602.75"
"NIFTY SMALLCAP 100","14 Jul 2015","5591.10","5613.70","5564.35","5574.85"
"NIFTY SMALLCAP 100","13 Jul 2015","5524.40","5569.80","5505.50","5564.35"
"NIFTY SMALLCAP 100","10 Jul 2015","5528.90","5540.90","5482.40","5502.65"
"NIFTY SMALLCAP 100","09 Jul 2015","5493.20","5541.80","5474.90","5482.90"
"NIFTY SMALLCAP 100","08 Jul 2015","5499.80","5548.90","5432.70","5466.80"
"NIFTY SMALLCAP 100","07 Jul 2015","5521.70","5582.30","5515.20","5551.85"
"NIFTY SMALLCAP 100","06 Jul 2015","5332.40","5498.35","5315.30","5495.45"
"NIFTY SMALLCAP 100","03 Jul 2015","5428.00","5462.45","5398.90","5406.10"
"NIFTY SMALLCAP 100","02 Jul 2015","5429.85","5450.45","5411.55","5419.40"
"NIFTY SMALLCAP 100","01 Jul 2015","5339.90","5418.65","5339.90","5399.90"
"NIFTY SMALLCAP 100","30 Jun 2015","5259.20","5329.05","5259.20","5323.95"
"NIFTY SMALLCAP 100","29 Jun 2015","5254.70","5263.10","5187.25","5259.50"
"NIFTY SMALLCAP 100","26 Jun 2015","5345.50","5383.30","5317.85","5368.80"
"NIFTY SMALLCAP 100","25 Jun 2015","5335.45","5357.20","5318.20","5350.35"
"NIFTY SMALLCAP 100","24 Jun 2015","5404.55","5417.10","5325.20","5342.35"
"NIFTY SMALLCAP 100","23 Jun 2015","5406.80","5433.40","5376.15","5388.90"
"NIFTY SMALLCAP 100","22 Jun 2015","5319.40","5387.85","5314.30","5383.15"
"NIFTY SMALLCAP 100","19 Jun 2015","5296.40","5309.60","5272.65","5283.95"
"NIFTY SMALLCAP 100","18 Jun 2015","5225.20","5278.70","5225.05","5265.20"
"NIFTY SMALLCAP 100","17 Jun 2015","5173.15","5223.60","5163.10","5201.40"
"NIFTY SMALLCAP 100","16 Jun 2015","5131.35","5151.35","5087.75","5147.35"
"NIFTY SMALLCAP 100","15 Jun 2015","5108.65","5152.95","5094.55","5130.50"
"NIFTY SMALLCAP 100","12 Jun 2015","5084.15","5099.05","5046.45","5093.90"
"NIFTY SMALLCAP 100","11 Jun 2015","5216.30","5229.65","5084.65","5092.30"
"NIFTY SMALLCAP 100","10 Jun 2015","5147.65","5209.00","5147.65","5182.65"
"NIFTY SMALLCAP 100","09 Jun 2015","5153.80","5178.70","5123.30","5133.75"
"NIFTY SMALLCAP 100","08 Jun 2015","5269.60","5279.95","5161.85","5170.10"
"NIFTY SMALLCAP 100","05 Jun 2015","5231.95","5298.90","5220.85","5259.80"
"NIFTY SMALLCAP 100","04 Jun 2015","5270.50","5282.45","5183.15","5247.45"
"NIFTY SMALLCAP 100","03 Jun 2015","5425.40","5428.70","5131.00","5252.15"
"NIFTY SMALLCAP 100","02 Jun 2015","5563.10","5565.55","5414.50","5425.70"
"NIFTY SMALLCAP 100","01 Jun 2015","5578.10","5585.40","5549.05","5552.50"
"NIFTY SMALLCAP 100","29 May 2015","5511.70","5576.65","5503.90","5564.75"
"NIFTY SMALLCAP 100","28 May 2015","5503.70","5517.80","5463.95","5500.15"
"NIFTY SMALLCAP 100","27 May 2015","5446.70","5490.05","5416.20","5484.25"
