"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","27 Dec 2023","45621.85","45781.60","45341.55","45558.95"
"NIFTY MIDCAP 100","26 Dec 2023","45275.25","45502.25","45138.00","45388.10"
"NIFTY MIDCAP 100","22 Dec 2023","45040.55","45234.15","44758.55","45094.80"
"NIFTY MIDCAP 100","21 Dec 2023","43609.90","44825.15","43281.30","44767.70"
"NIFTY MIDCAP 100","20 Dec 2023","45757.95","45955.95","43845.35","44024.95"
"NIFTY MIDCAP 100","19 Dec 2023","45813.00","45837.60","45276.75","45512.45"
"NIFTY MIDCAP 100","18 Dec 2023","45678.60","45833.95","45355.15","45685.15"
"NIFTY MIDCAP 100","15 Dec 2023","45791.35","45814.45","45514.10","45586.55"
"NIFTY MIDCAP 100","14 Dec 2023","45276.55","45587.00","45221.45","45534.30"
"NIFTY MIDCAP 100","13 Dec 2023","44689.00","44997.55","44465.95","44947.30"
"NIFTY MIDCAP 100","12 Dec 2023","44890.65","44920.65","44303.65","44555.75"
"NIFTY MIDCAP 100","11 Dec 2023","44536.80","44762.95","44458.30","44729.15"
"NIFTY MIDCAP 100","08 Dec 2023","44662.50","44758.35","44033.15","44400.20"
"NIFTY MIDCAP 100","07 Dec 2023","44301.15","44516.90","44007.95","44495.00"
"NIFTY MIDCAP 100","06 Dec 2023","44299.45","44434.75","43989.25","44232.45"
"NIFTY MIDCAP 100","05 Dec 2023","44095.45","44187.95","43661.10","44122.90"
"NIFTY MIDCAP 100","04 Dec 2023","44116.45","44148.90","43727.95","43918.60"
"NIFTY MIDCAP 100","01 Dec 2023","43155.05","43469.30","43118.25","43382.40"
"NIFTY MIDCAP 100","30 Nov 2023","42709.85","42979.65","42483.70","42908.90"
"NIFTY MIDCAP 100","29 Nov 2023","42507.10","42664.70","42501.30","42618.70"
"NIFTY MIDCAP 100","28 Nov 2023","42200.95","42299.75","42077.60","42278.00"
"NIFTY MIDCAP 100","24 Nov 2023","42145.35","42193.20","41992.90","42050.45"
"NIFTY MIDCAP 100","23 Nov 2023","42168.95","42184.40","42006.50","42027.30"
"NIFTY MIDCAP 100","22 Nov 2023","41949.25","42078.30","41676.35","42027.10"
"NIFTY MIDCAP 100","21 Nov 2023","42023.15","42058.95","41843.70","41883.50"
"NIFTY MIDCAP 100","20 Nov 2023","41920.00","42011.10","41774.50","41856.45"
"NIFTY MIDCAP 100","17 Nov 2023","41670.70","41863.20","41584.15","41811.25"
"NIFTY MIDCAP 100","16 Nov 2023","41463.70","41818.95","41414.90","41726.30"
"NIFTY MIDCAP 100","15 Nov 2023","41401.85","41432.55","41237.05","41404.85"
"NIFTY MIDCAP 100","13 Nov 2023","40933.95","41063.70","40784.25","41009.70"
"NIFTY MIDCAP 100","12 Nov 2023","41048.35","41091.40","40951.80","40982.85"
"NIFTY MIDCAP 100","10 Nov 2023","40509.30","40778.10","40297.25","40733.05"
"NIFTY MIDCAP 100","09 Nov 2023","40566.35","40680.90","40454.60","40537.65"
"NIFTY MIDCAP 100","08 Nov 2023","40275.80","40482.30","40250.75","40446.85"
"NIFTY MIDCAP 100","07 Nov 2023","40031.45","40139.25","39892.60","40049.80"
"NIFTY MIDCAP 100","06 Nov 2023","39831.35","39967.70","39743.40","39937.10"
"NIFTY MIDCAP 100","03 Nov 2023","39576.75","39640.05","39490.40","39587.40"
"NIFTY MIDCAP 100","02 Nov 2023","39061.75","39351.70","39055.45","39312.45"
"NIFTY MIDCAP 100","01 Nov 2023","38983.00","39004.20","38738.70","38775.10"
"NIFTY MIDCAP 100","31 Oct 2023","38952.95","39116.65","38818.95","38876.95"
"NIFTY MIDCAP 100","30 Oct 2023","38804.35","38832.70","38363.20","38735.20"
"NIFTY MIDCAP 100","27 Oct 2023","38383.50","38828.35","38383.00","38701.85"
"NIFTY MIDCAP 100","26 Oct 2023","38337.75","38365.80","37655.85","38116.75"
"NIFTY MIDCAP 100","25 Oct 2023","38964.35","39083.40","38187.65","38564.25"
"NIFTY MIDCAP 100","23 Oct 2023","39918.10","39971.90","38706.10","38817.35"
"NIFTY MIDCAP 100","20 Oct 2023","40256.10","40322.40","39754.45","39878.75"
"NIFTY MIDCAP 100","19 Oct 2023","40219.30","40375.60","40001.00","40332.60"
"NIFTY MIDCAP 100","18 Oct 2023","40799.80","40844.40","40318.85","40367.15"
"NIFTY MIDCAP 100","17 Oct 2023","40798.25","40849.45","40666.30","40733.35"
"NIFTY MIDCAP 100","16 Oct 2023","40571.55","40687.60","40443.55","40590.65"
"NIFTY MIDCAP 100","13 Oct 2023","40429.80","40641.85","40348.80","40506.15"
"NIFTY MIDCAP 100","12 Oct 2023","40654.55","40704.95","40523.40","40555.50"
"NIFTY MIDCAP 100","11 Oct 2023","40539.95","40731.15","40458.65","40486.25"
"NIFTY MIDCAP 100","10 Oct 2023","39925.75","40325.00","39921.95","40285.50"
"NIFTY MIDCAP 100","09 Oct 2023","39895.00","39987.30","39634.70","39744.65"
"NIFTY MIDCAP 100","06 Oct 2023","40207.00","40319.35","40123.85","40284.70"
"NIFTY MIDCAP 100","05 Oct 2023","40246.55","40402.40","40014.05","40046.00"
"NIFTY MIDCAP 100","04 Oct 2023","40522.75","40525.85","39746.85","40047.50"
"NIFTY MIDCAP 100","03 Oct 2023","40562.10","40666.00","40382.30","40608.85"
"NIFTY MIDCAP 100","29 Sep 2023","40273.90","40663.25","40165.50","40537.05"
"NIFTY MIDCAP 100","28 Sep 2023","40734.25","40766.75","40051.65","40104.05"
"NIFTY MIDCAP 100","27 Sep 2023","40423.20","40678.40","40311.40","40640.80"
"NIFTY MIDCAP 100","26 Sep 2023","40437.65","40546.60","40312.85","40338.85"
"NIFTY MIDCAP 100","25 Sep 2023","40216.95","40456.35","39909.85","40405.70"
"NIFTY MIDCAP 100","22 Sep 2023","40240.45","40399.55","39909.25","40139.15"
"NIFTY MIDCAP 100","21 Sep 2023","40480.65","40664.95","40095.45","40184.85"
"NIFTY MIDCAP 100","20 Sep 2023","40515.40","40714.45","40311.65","40543.85"
"NIFTY MIDCAP 100","18 Sep 2023","40885.30","40890.50","40633.10","40658.20"
"NIFTY MIDCAP 100","15 Sep 2023","40908.40","40982.75","40711.60","40829.90"
"NIFTY MIDCAP 100","14 Sep 2023","40455.65","40740.85","40403.60","40716.05"
"NIFTY MIDCAP 100","13 Sep 2023","40142.75","40345.75","39603.65","40245.10"
"NIFTY MIDCAP 100","12 Sep 2023","41684.90","41686.75","40128.00","40170.30"
"NIFTY MIDCAP 100","11 Sep 2023","41225.80","41467.20","41148.70","41444.20"
"NIFTY MIDCAP 100","08 Sep 2023","40722.80","41011.15","40705.00","40977.75"
"NIFTY MIDCAP 100","07 Sep 2023","40362.80","40619.15","40284.10","40593.90"
"NIFTY MIDCAP 100","06 Sep 2023","40367.35","40377.30","40154.80","40284.10"
"NIFTY MIDCAP 100","05 Sep 2023","39995.45","40292.15","39830.35","40253.60"
"NIFTY MIDCAP 100","04 Sep 2023","39630.75","39885.30","39445.60","39830.35"
"NIFTY MIDCAP 100","01 Sep 2023","39148.40","39480.50","39035.80","39445.60"
"NIFTY MIDCAP 100","31 Aug 2023","39202.35","39241.90","38965.90","39118.65"
"NIFTY MIDCAP 100","30 Aug 2023","38966.80","39151.90","38953.80","39077.55"
"NIFTY MIDCAP 100","29 Aug 2023","38777.85","38844.00","38708.85","38794.80"
"NIFTY MIDCAP 100","28 Aug 2023","38605.50","38733.25","38508.25","38662.15"
"NIFTY MIDCAP 100","25 Aug 2023","38712.15","38805.80","38385.15","38471.25"
"NIFTY MIDCAP 100","24 Aug 2023","38934.95","39039.00","38751.25","38789.00"
"NIFTY MIDCAP 100","23 Aug 2023","38681.10","38831.80","38641.70","38694.65"
"NIFTY MIDCAP 100","22 Aug 2023","38263.85","38563.00","38237.65","38544.30"
"NIFTY MIDCAP 100","21 Aug 2023","37900.15","38160.85","37830.65","38126.40"
"NIFTY MIDCAP 100","18 Aug 2023","37923.90","38003.20","37715.15","37815.40"
"NIFTY MIDCAP 100","17 Aug 2023","37901.40","38013.80","37832.90","37895.50"
"NIFTY MIDCAP 100","16 Aug 2023","37709.00","37844.45","37526.35","37801.65"
"NIFTY MIDCAP 100","14 Aug 2023","37791.85","37838.15","37258.60","37770.20"
"NIFTY MIDCAP 100","11 Aug 2023","38138.00","38148.50","37791.20","37836.15"
"NIFTY MIDCAP 100","10 Aug 2023","38100.90","38163.95","37850.95","38007.60"
"NIFTY MIDCAP 100","09 Aug 2023","37995.85","38058.40","37756.40","38037.00"
"NIFTY MIDCAP 100","08 Aug 2023","37950.60","37984.05","37578.75","37912.50"
"NIFTY MIDCAP 100","07 Aug 2023","37723.70","37847.95","37615.85","37824.15"
"NIFTY MIDCAP 100","04 Aug 2023","37509.25","37715.05","37419.75","37630.60"
"NIFTY MIDCAP 100","03 Aug 2023","37206.70","37408.00","37100.85","37326.15"
"NIFTY MIDCAP 100","02 Aug 2023","37697.35","37707.45","36874.00","37232.70"
"NIFTY MIDCAP 100","01 Aug 2023","37853.65","37884.45","37666.90","37733.45"
"NIFTY MIDCAP 100","31 Jul 2023","37432.00","37757.15","37352.65","37721.35"
"NIFTY MIDCAP 100","28 Jul 2023","37234.10","37378.05","37135.95","37357.15"
"NIFTY MIDCAP 100","27 Jul 2023","37227.40","37297.00","37025.40","37151.60"
"NIFTY MIDCAP 100","26 Jul 2023","37017.10","37117.90","36940.95","37050.10"
"NIFTY MIDCAP 100","25 Jul 2023","36929.65","36944.85","36655.25","36887.65"
"NIFTY MIDCAP 100","24 Jul 2023","36879.35","36940.85","36705.70","36742.60"
"NIFTY MIDCAP 100","21 Jul 2023","36809.05","36886.20","36752.05","36799.50"
"NIFTY MIDCAP 100","20 Jul 2023","36919.25","36966.00","36863.60","36931.70"
"NIFTY MIDCAP 100","19 Jul 2023","36689.65","36860.20","36623.20","36839.00"
"NIFTY MIDCAP 100","18 Jul 2023","36730.90","36747.30","36409.85","36591.40"
"NIFTY MIDCAP 100","17 Jul 2023","36651.40","36766.50","36589.35","36641.25"
"NIFTY MIDCAP 100","14 Jul 2023","36281.45","36549.55","36192.70","36528.95"
"NIFTY MIDCAP 100","13 Jul 2023","36542.55","36546.80","36005.25","36114.35"
"NIFTY MIDCAP 100","12 Jul 2023","36354.80","36458.65","36261.90","36408.15"
"NIFTY MIDCAP 100","11 Jul 2023","36057.45","36344.10","36028.30","36252.90"
"NIFTY MIDCAP 100","10 Jul 2023","36183.30","36190.25","35831.80","35938.05"
"NIFTY MIDCAP 100","07 Jul 2023","36354.60","36403.60","35953.05","36076.80"
"NIFTY MIDCAP 100","06 Jul 2023","36084.70","36379.90","36043.70","36373.10"
"NIFTY MIDCAP 100","05 Jul 2023","35841.55","36054.75","35786.90","36024.65"
"NIFTY MIDCAP 100","04 Jul 2023","35972.80","35978.50","35699.55","35771.80"
"NIFTY MIDCAP 100","03 Jul 2023","35945.40","35980.80","35790.85","35843.50"
"NIFTY MIDCAP 100","30 Jun 2023","35644.75","35782.25","35612.20","35754.35"
"NIFTY MIDCAP 100","28 Jun 2023","35463.90","35578.55","35369.35","35520.95"
"NIFTY MIDCAP 100","27 Jun 2023","35240.50","35377.95","35191.95","35296.95"
"NIFTY MIDCAP 100","26 Jun 2023","34786.75","35157.25","34659.75","35120.45"
"NIFTY MIDCAP 100","23 Jun 2023","35217.30","35223.60","34767.30","34799.90"
"NIFTY MIDCAP 100","22 Jun 2023","35682.65","35693.40","35130.75","35235.25"
"NIFTY MIDCAP 100","21 Jun 2023","35565.25","35744.65","35517.90","35614.40"
"NIFTY MIDCAP 100","20 Jun 2023","35195.00","35355.55","35062.95","35329.20"
"NIFTY MIDCAP 100","19 Jun 2023","35282.05","35396.85","35122.90","35158.05"
"NIFTY MIDCAP 100","16 Jun 2023","35026.70","35198.05","34995.80","35144.30"
"NIFTY MIDCAP 100","15 Jun 2023","34883.00","35029.80","34790.45","34907.00"
"NIFTY MIDCAP 100","14 Jun 2023","34864.55","34870.20","34737.25","34833.30"
"NIFTY MIDCAP 100","13 Jun 2023","34431.95","34781.20","34428.30","34761.00"
"NIFTY MIDCAP 100","12 Jun 2023","34255.20","34372.30","34090.95","34342.30"
"NIFTY MIDCAP 100","09 Jun 2023","34298.65","34355.80","34114.10","34153.05"
"NIFTY MIDCAP 100","08 Jun 2023","34502.15","34534.70","34157.70","34200.40"
"NIFTY MIDCAP 100","07 Jun 2023","34168.60","34417.95","34150.40","34390.10"
"NIFTY MIDCAP 100","06 Jun 2023","34041.55","34065.50","33830.00","34035.90"
"NIFTY MIDCAP 100","05 Jun 2023","34113.20","34170.35","33984.25","34015.20"
"NIFTY MIDCAP 100","02 Jun 2023","33926.80","34006.55","33891.50","33966.80"
"NIFTY MIDCAP 100","01 Jun 2023","33788.25","33961.95","33774.85","33812.40"
"NIFTY MIDCAP 100","31 May 2023","33616.30","33814.70","33540.95","33761.30"
"NIFTY MIDCAP 100","30 May 2023","33598.10","33695.45","33541.45","33635.30"
"NIFTY MIDCAP 100","29 May 2023","33574.25","33613.65","33427.10","33551.00"
"NIFTY MIDCAP 100","26 May 2023","33199.80","33454.75","33180.00","33425.10"
"NIFTY MIDCAP 100","25 May 2023","33018.70","33188.40","32972.40","33157.10"
"NIFTY MIDCAP 100","24 May 2023","32975.00","33136.70","32865.40","33031.35"
"NIFTY MIDCAP 100","23 May 2023","32873.10","33000.80","32830.90","32961.90"
"NIFTY MIDCAP 100","22 May 2023","32530.05","32776.35","32450.55","32756.40"
"NIFTY MIDCAP 100","19 May 2023","32615.25","32616.25","32232.40","32550.35"
"NIFTY MIDCAP 100","18 May 2023","32904.00","32934.20","32520.25","32570.55"
"NIFTY MIDCAP 100","17 May 2023","32821.10","32868.05","32529.45","32762.75"
"NIFTY MIDCAP 100","16 May 2023","32830.85","33044.80","32766.85","32792.85"
"NIFTY MIDCAP 100","15 May 2023","32493.00","32779.50","32421.70","32709.40"
"NIFTY MIDCAP 100","12 May 2023","32646.60","32646.60","32417.30","32468.45"
"NIFTY MIDCAP 100","11 May 2023","32625.55","32694.20","32541.05","32601.30"
"NIFTY MIDCAP 100","10 May 2023","32578.10","32578.40","32276.95","32505.35"
"NIFTY MIDCAP 100","09 May 2023","32571.90","32739.55","32437.75","32488.50"
"NIFTY MIDCAP 100","08 May 2023","32259.65","32500.85","32233.50","32476.10"
"NIFTY MIDCAP 100","05 May 2023","32393.10","32455.25","32110.50","32148.85"
"NIFTY MIDCAP 100","04 May 2023","32243.80","32399.35","32227.70","32374.35"
"NIFTY MIDCAP 100","03 May 2023","32053.25","32257.80","31982.20","32186.20"
"NIFTY MIDCAP 100","02 May 2023","31948.85","32171.80","31926.85","32101.80"
"NIFTY MIDCAP 100","28 Apr 2023","31477.75","31816.30","31452.85","31794.75"
"NIFTY MIDCAP 100","27 Apr 2023","31254.35","31433.40","31242.25","31404.20"
"NIFTY MIDCAP 100","26 Apr 2023","31150.15","31250.35","31028.55","31228.85"
"NIFTY MIDCAP 100","25 Apr 2023","31228.50","31279.10","31140.00","31180.60"
"NIFTY MIDCAP 100","24 Apr 2023","31113.70","31228.75","30999.15","31210.00"
"NIFTY MIDCAP 100","21 Apr 2023","31274.35","31276.00","30954.90","31087.35"
"NIFTY MIDCAP 100","20 Apr 2023","31271.70","31316.55","31197.00","31219.55"
"NIFTY MIDCAP 100","19 Apr 2023","31307.10","31361.40","31173.90","31211.25"
"NIFTY MIDCAP 100","18 Apr 2023","31084.00","31271.30","31036.60","31240.75"
"NIFTY MIDCAP 100","17 Apr 2023","30812.80","31023.75","30682.75","31006.50"
"NIFTY MIDCAP 100","13 Apr 2023","30895.30","30977.05","30745.05","30884.65"
"NIFTY MIDCAP 100","12 Apr 2023","30691.35","30838.90","30659.55","30824.05"
"NIFTY MIDCAP 100","11 Apr 2023","30553.45","30696.10","30501.40","30623.50"
"NIFTY MIDCAP 100","10 Apr 2023","30455.85","30505.90","30328.75","30470.10"
"NIFTY MIDCAP 100","06 Apr 2023","30152.80","30397.60","30058.05","30353.80"
"NIFTY MIDCAP 100","05 Apr 2023","30189.05","30197.00","30074.25","30160.15"
"NIFTY MIDCAP 100","03 Apr 2023","30199.00","30200.10","30049.05","30166.75"
"NIFTY MIDCAP 100","31 Mar 2023","29914.35","30144.15","29907.05","30035.15"
"NIFTY MIDCAP 100","29 Mar 2023","29291.10","29833.60","29291.10","29775.55"
"NIFTY MIDCAP 100","28 Mar 2023","29483.95","29516.80","29200.20","29324.75"
"NIFTY MIDCAP 100","27 Mar 2023","29578.20","29634.65","29386.05","29426.60"
"NIFTY MIDCAP 100","24 Mar 2023","29915.95","29944.75","29504.40","29565.45"
"NIFTY MIDCAP 100","23 Mar 2023","29992.85","30071.60","29884.15","29916.70"
"NIFTY MIDCAP 100","22 Mar 2023","30072.25","30160.60","30011.25","30040.60"
"NIFTY MIDCAP 100","21 Mar 2023","29897.85","29995.60","29797.55","29958.15"
"NIFTY MIDCAP 100","20 Mar 2023","30078.90","30139.35","29543.15","29782.55"
"NIFTY MIDCAP 100","17 Mar 2023","30204.35","30284.60","29983.10","30092.25"
"NIFTY MIDCAP 100","16 Mar 2023","29907.00","30092.35","29598.70","29997.50"
"NIFTY MIDCAP 100","15 Mar 2023","30170.15","30248.25","29919.95","29971.25"
"NIFTY MIDCAP 100","14 Mar 2023","30132.85","30165.50","29808.80","29949.35"
"NIFTY MIDCAP 100","13 Mar 2023","30630.70","30742.30","30023.85","30106.85"
"NIFTY MIDCAP 100","10 Mar 2023","30753.50","30753.90","30463.15","30717.45"
"NIFTY MIDCAP 100","09 Mar 2023","31197.05","31258.85","30901.65","30948.65"
"NIFTY MIDCAP 100","08 Mar 2023","30839.85","31150.65","30774.75","31119.25"
"NIFTY MIDCAP 100","06 Mar 2023","30840.45","31093.95","30825.75","30960.05"
"NIFTY MIDCAP 100","03 Mar 2023","30644.35","30768.60","30600.75","30697.65"
"NIFTY MIDCAP 100","02 Mar 2023","30605.95","30621.10","30455.85","30486.75"
"NIFTY MIDCAP 100","01 Mar 2023","30182.90","30613.95","30176.75","30584.10"
"NIFTY MIDCAP 100","28 Feb 2023","29960.50","30166.25","29875.55","30117.30"
"NIFTY MIDCAP 100","27 Feb 2023","30078.35","30081.85","29631.10","29894.90"
"NIFTY MIDCAP 100","24 Feb 2023","30257.90","30373.65","30060.80","30103.40"
"NIFTY MIDCAP 100","23 Feb 2023","30226.10","30257.60","29883.50","30165.65"
"NIFTY MIDCAP 100","22 Feb 2023","30452.95","30517.55","30124.35","30211.00"
"NIFTY MIDCAP 100","21 Feb 2023","30743.25","30788.25","30519.05","30556.80"
"NIFTY MIDCAP 100","20 Feb 2023","30715.00","30826.40","30491.60","30666.90"
"NIFTY MIDCAP 100","17 Feb 2023","30803.95","30863.15","30591.80","30642.05"
"NIFTY MIDCAP 100","16 Feb 2023","30800.85","30981.40","30736.20","30886.50"
"NIFTY MIDCAP 100","15 Feb 2023","30427.50","30705.35","30405.25","30671.00"
"NIFTY MIDCAP 100","14 Feb 2023","30591.50","30655.45","30321.90","30481.80"
"NIFTY MIDCAP 100","13 Feb 2023","30973.15","31008.90","30521.75","30565.35"
"NIFTY MIDCAP 100","10 Feb 2023","30874.95","31093.00","30806.65","31029.45"
"NIFTY MIDCAP 100","09 Feb 2023","31016.25","31036.65","30846.75","30956.65"
"NIFTY MIDCAP 100","08 Feb 2023","30722.55","30982.65","30629.85","30944.00"
"NIFTY MIDCAP 100","07 Feb 2023","30718.55","30760.15","30502.80","30663.80"
"NIFTY MIDCAP 100","06 Feb 2023","30375.50","30704.35","30336.90","30670.65"
"NIFTY MIDCAP 100","03 Feb 2023","30511.05","30566.75","29926.85","30378.10"
"NIFTY MIDCAP 100","02 Feb 2023","30274.60","30587.85","30149.45","30433.00"
"NIFTY MIDCAP 100","01 Feb 2023","30934.30","31179.75","29869.15","30386.65"
"NIFTY MIDCAP 100","31 Jan 2023","30275.60","30736.10","30111.00","30676.45"
"NIFTY MIDCAP 100","30 Jan 2023","30223.40","30494.35","29960.80","30185.85"
"NIFTY MIDCAP 100","27 Jan 2023","30749.75","30782.50","29895.35","30241.90"
"NIFTY MIDCAP 100","25 Jan 2023","31117.60","31117.60","30614.60","30694.30"
"NIFTY MIDCAP 100","24 Jan 2023","31328.25","31370.25","31107.70","31151.85"
"NIFTY MIDCAP 100","23 Jan 2023","31138.05","31297.80","31029.55","31273.80"
"NIFTY MIDCAP 100","20 Jan 2023","31359.30","31387.70","31064.15","31099.80"
"NIFTY MIDCAP 100","19 Jan 2023","31301.70","31388.30","31221.00","31344.60"
"NIFTY MIDCAP 100","18 Jan 2023","31283.80","31408.50","31190.25","31379.30"
"NIFTY MIDCAP 100","17 Jan 2023","31310.50","31321.05","31002.50","31217.60"
"NIFTY MIDCAP 100","16 Jan 2023","31404.25","31522.10","31218.75","31253.05"
"NIFTY MIDCAP 100","13 Jan 2023","31427.25","31428.25","31144.90","31328.35"
"NIFTY MIDCAP 100","12 Jan 2023","31566.20","31566.50","31236.70","31360.10"
"NIFTY MIDCAP 100","11 Jan 2023","31633.55","31668.55","31404.65","31457.20"
"NIFTY MIDCAP 100","10 Jan 2023","31771.00","31771.00","31383.70","31559.30"
"NIFTY MIDCAP 100","09 Jan 2023","31653.35","31760.45","31533.85","31716.65"
"NIFTY MIDCAP 100","06 Jan 2023","31702.80","31735.95","31305.80","31420.20"
"NIFTY MIDCAP 100","05 Jan 2023","31615.40","31693.50","31395.75","31661.50"
"NIFTY MIDCAP 100","04 Jan 2023","31898.25","31947.50","31399.95","31503.10"
"NIFTY MIDCAP 100","03 Jan 2023","31850.80","31951.65","31757.15","31860.35"
"NIFTY MIDCAP 100","02 Jan 2023","31630.60","31811.35","31498.05","31786.45"
"NIFTY MIDCAP 100","30 Dec 2022","31553.90","31679.45","31454.85","31509.10"
"NIFTY MIDCAP 100","29 Dec 2022","31210.10","31426.65","30965.80","31350.90"
"NIFTY MIDCAP 100","28 Dec 2022","31275.95","31406.35","31089.70","31325.55"
"NIFTY MIDCAP 100","27 Dec 2022","31193.90","31360.50","31006.10","31283.75"
"NIFTY MIDCAP 100","26 Dec 2022","30163.95","31063.60","29910.15","30977.00"
"NIFTY MIDCAP 100","23 Dec 2022","31027.00","31103.85","30101.20","30157.65"
"NIFTY MIDCAP 100","22 Dec 2022","31764.80","31856.85","31093.15","31336.65"
"NIFTY MIDCAP 100","21 Dec 2022","32236.10","32387.25","31518.55","31610.30"
"NIFTY MIDCAP 100","20 Dec 2022","32127.10","32191.40","31804.80","32117.00"
"NIFTY MIDCAP 100","19 Dec 2022","32066.50","32207.95","31843.25","32186.85"
"NIFTY MIDCAP 100","16 Dec 2022","32391.50","32492.20","31924.10","32010.10"
"NIFTY MIDCAP 100","15 Dec 2022","32864.30","32939.30","32450.95","32530.75"
"NIFTY MIDCAP 100","14 Dec 2022","32794.35","32937.15","32734.80","32863.20"
"NIFTY MIDCAP 100","13 Dec 2022","32595.50","32685.45","32495.15","32667.30"
"NIFTY MIDCAP 100","12 Dec 2022","32386.70","32514.65","32100.85","32490.95"
"NIFTY MIDCAP 100","09 Dec 2022","32662.20","32761.95","32093.35","32374.50"
"NIFTY MIDCAP 100","08 Dec 2022","32390.25","32526.05","32294.80","32503.95"
"NIFTY MIDCAP 100","07 Dec 2022","32548.10","32591.90","32264.80","32308.30"
"NIFTY MIDCAP 100","06 Dec 2022","32585.70","32647.00","32432.00","32495.25"
"NIFTY MIDCAP 100","05 Dec 2022","32684.10","32685.45","32465.35","32646.95"
"NIFTY MIDCAP 100","02 Dec 2022","32311.40","32590.45","32288.60","32566.85"
"NIFTY MIDCAP 100","01 Dec 2022","32201.85","32325.75","32083.90","32283.85"
"NIFTY MIDCAP 100","30 Nov 2022","31722.80","32120.40","31716.05","32037.90"
"NIFTY MIDCAP 100","29 Nov 2022","31832.85","31889.60","31632.80","31677.30"
"NIFTY MIDCAP 100","28 Nov 2022","31600.40","31850.15","31582.55","31818.90"
"NIFTY MIDCAP 100","25 Nov 2022","31368.15","31625.30","31356.35","31587.65"
