"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 50","21 Aug 2015","-","-","-","3063.23"
"NIFTY SMALLCAP 50","20 Aug 2015","-","-","-","3092.91"
"NIFTY SMALLCAP 50","19 Aug 2015","-","-","-","3170.67"
"NIFTY SMALLCAP 50","18 Aug 2015","-","-","-","3180.29"
"NIFTY SMALLCAP 50","17 Aug 2015","-","-","-","3126.13"
"NIFTY SMALLCAP 50","14 Aug 2015","-","-","-","3119.77"
"NIFTY SMALLCAP 50","13 Aug 2015","-","-","-","3053.63"
"NIFTY SMALLCAP 50","12 Aug 2015","-","-","-","3099.62"
"NIFTY SMALLCAP 50","11 Aug 2015","-","-","-","3190.42"
"NIFTY SMALLCAP 50","10 Aug 2015","-","-","-","3251.14"
"NIFTY SMALLCAP 50","07 Aug 2015","-","-","-","3283.15"
"NIFTY SMALLCAP 50","06 Aug 2015","-","-","-","3292.38"
"NIFTY SMALLCAP 50","05 Aug 2015","-","-","-","3306.31"
"NIFTY SMALLCAP 50","04 Aug 2015","-","-","-","3295.82"
"NIFTY SMALLCAP 50","03 Aug 2015","-","-","-","3268.75"
"NIFTY SMALLCAP 50","31 Jul 2015","-","-","-","3239.06"
"NIFTY SMALLCAP 50","30 Jul 2015","-","-","-","3200.47"
"NIFTY SMALLCAP 50","29 Jul 2015","-","-","-","3159.95"
"NIFTY SMALLCAP 50","28 Jul 2015","-","-","-","3125.45"
"NIFTY SMALLCAP 50","27 Jul 2015","-","-","-","3137.09"
"NIFTY SMALLCAP 50","24 Jul 2015","-","-","-","3197.82"
"NIFTY SMALLCAP 50","23 Jul 2015","-","-","-","3226.44"
"NIFTY SMALLCAP 50","22 Jul 2015","-","-","-","3187.83"
"NIFTY SMALLCAP 50","21 Jul 2015","-","-","-","3150.69"
"NIFTY SMALLCAP 50","20 Jul 2015","-","-","-","3213.31"
"NIFTY SMALLCAP 50","17 Jul 2015","-","-","-","3205.00"
"NIFTY SMALLCAP 50","16 Jul 2015","-","-","-","3175.22"
"NIFTY SMALLCAP 50","15 Jul 2015","-","-","-","3170.52"
"NIFTY SMALLCAP 50","14 Jul 2015","-","-","-","3161.94"
"NIFTY SMALLCAP 50","13 Jul 2015","-","-","-","3143.63"
"NIFTY SMALLCAP 50","10 Jul 2015","-","-","-","3098.60"
"NIFTY SMALLCAP 50","09 Jul 2015","-","-","-","3074.88"
"NIFTY SMALLCAP 50","08 Jul 2015","-","-","-","3070.09"
"NIFTY SMALLCAP 50","07 Jul 2015","-","-","-","3128.87"
"NIFTY SMALLCAP 50","06 Jul 2015","-","-","-","3093.39"
"NIFTY SMALLCAP 50","03 Jul 2015","-","-","-","3051.78"
"NIFTY SMALLCAP 50","02 Jul 2015","-","-","-","3052.15"
"NIFTY SMALLCAP 50","01 Jul 2015","-","-","-","3017.32"
"NIFTY SMALLCAP 50","30 Jun 2015","-","-","-","2966.10"
"NIFTY SMALLCAP 50","29 Jun 2015","-","-","-","2930.01"
"NIFTY SMALLCAP 50","26 Jun 2015","-","-","-","2994.51"
"NIFTY SMALLCAP 50","25 Jun 2015","-","-","-","2972.78"
"NIFTY SMALLCAP 50","24 Jun 2015","-","-","-","2961.90"
"NIFTY SMALLCAP 50","23 Jun 2015","-","-","-","2981.20"
"NIFTY SMALLCAP 50","22 Jun 2015","-","-","-","2979.01"
"NIFTY SMALLCAP 50","19 Jun 2015","-","-","-","2914.10"
"NIFTY SMALLCAP 50","18 Jun 2015","-","-","-","2921.21"
"NIFTY SMALLCAP 50","17 Jun 2015","-","-","-","2886.04"
"NIFTY SMALLCAP 50","16 Jun 2015","-","-","-","2851.89"
"NIFTY SMALLCAP 50","15 Jun 2015","-","-","-","2829.72"
"NIFTY SMALLCAP 50","12 Jun 2015","-","-","-","2797.74"
"NIFTY SMALLCAP 50","11 Jun 2015","-","-","-","2799.53"
"NIFTY SMALLCAP 50","10 Jun 2015","-","-","-","2843.90"
"NIFTY SMALLCAP 50","09 Jun 2015","-","-","-","2809.93"
"NIFTY SMALLCAP 50","08 Jun 2015","-","-","-","2837.50"
"NIFTY SMALLCAP 50","05 Jun 2015","-","-","-","2889.51"
"NIFTY SMALLCAP 50","04 Jun 2015","-","-","-","2888.11"
"NIFTY SMALLCAP 50","03 Jun 2015","-","-","-","2896.18"
"NIFTY SMALLCAP 50","02 Jun 2015","-","-","-","2998.01"
"NIFTY SMALLCAP 50","01 Jun 2015","-","-","-","3073.18"
"NIFTY SMALLCAP 50","29 May 2015","-","-","-","3072.93"
"NIFTY SMALLCAP 50","28 May 2015","-","-","-","3026.91"
"NIFTY SMALLCAP 50","27 May 2015","-","-","-","3023.73"
"NIFTY SMALLCAP 50","26 May 2015","-","-","-","3026.28"
"NIFTY SMALLCAP 50","25 May 2015","-","-","-","3043.48"
"NIFTY SMALLCAP 50","22 May 2015","-","-","-","3044.15"
"NIFTY SMALLCAP 50","21 May 2015","-","-","-","3054.13"
"NIFTY SMALLCAP 50","20 May 2015","-","-","-","3059.19"
"NIFTY SMALLCAP 50","19 May 2015","-","-","-","3066.28"
"NIFTY SMALLCAP 50","18 May 2015","-","-","-","3049.08"
"NIFTY SMALLCAP 50","15 May 2015","-","-","-","3012.74"
"NIFTY SMALLCAP 50","14 May 2015","-","-","-","3018.09"
"NIFTY SMALLCAP 50","13 May 2015","-","-","-","2979.57"
"NIFTY SMALLCAP 50","12 May 2015","-","-","-","2939.59"
"NIFTY SMALLCAP 50","11 May 2015","-","-","-","3034.18"
"NIFTY SMALLCAP 50","08 May 2015","-","-","-","2996.38"
"NIFTY SMALLCAP 50","07 May 2015","-","-","-","2928.36"
"NIFTY SMALLCAP 50","06 May 2015","-","-","-","2986.81"
"NIFTY SMALLCAP 50","05 May 2015","-","-","-","3122.66"
"NIFTY SMALLCAP 50","04 May 2015","-","-","-","3101.81"
"NIFTY SMALLCAP 50","30 Apr 2015","-","-","-","3027.95"
"NIFTY SMALLCAP 50","29 Apr 2015","-","-","-","3038.90"
"NIFTY SMALLCAP 50","28 Apr 2015","-","-","-","3025.25"
"NIFTY SMALLCAP 50","27 Apr 2015","-","-","-","2955.57"
"NIFTY SMALLCAP 50","24 Apr 2015","-","-","-","3066.63"
"NIFTY SMALLCAP 50","23 Apr 2015","-","-","-","3152.50"
"NIFTY SMALLCAP 50","22 Apr 2015","-","-","-","3159.10"
"NIFTY SMALLCAP 50","21 Apr 2015","-","-","-","3167.95"
"NIFTY SMALLCAP 50","20 Apr 2015","-","-","-","3181.74"
"NIFTY SMALLCAP 50","17 Apr 2015","-","-","-","3264.79"
"NIFTY SMALLCAP 50","16 Apr 2015","-","-","-","3293.20"
"NIFTY SMALLCAP 50","15 Apr 2015","-","-","-","3339.79"
"NIFTY SMALLCAP 50","13 Apr 2015","-","-","-","3362.56"
"NIFTY SMALLCAP 50","10 Apr 2015","-","-","-","3344.86"
"NIFTY SMALLCAP 50","09 Apr 2015","-","-","-","3344.94"
"NIFTY SMALLCAP 50","08 Apr 2015","-","-","-","3344.45"
"NIFTY SMALLCAP 50","07 Apr 2015","-","-","-","3312.28"
"NIFTY SMALLCAP 50","06 Apr 2015","-","-","-","3250.35"
"NIFTY SMALLCAP 50","01 Apr 2015","-","-","-","3172.10"
"NIFTY SMALLCAP 50","31 Mar 2015","-","-","-","3102.36"
"NIFTY SMALLCAP 50","30 Mar 2015","-","-","-","3066.71"
"NIFTY SMALLCAP 50","27 Mar 2015","-","-","-","2977.02"
"NIFTY SMALLCAP 50","26 Mar 2015","-","-","-","2966.12"
"NIFTY SMALLCAP 50","25 Mar 2015","-","-","-","3000.83"
"NIFTY SMALLCAP 50","24 Mar 2015","-","-","-","3026.28"
"NIFTY SMALLCAP 50","23 Mar 2015","-","-","-","3032.66"
"NIFTY SMALLCAP 50","20 Mar 2015","-","-","-","3068.30"
"NIFTY SMALLCAP 50","19 Mar 2015","-","-","-","3147.97"
"NIFTY SMALLCAP 50","18 Mar 2015","-","-","-","3186.91"
"NIFTY SMALLCAP 50","17 Mar 2015","-","-","-","3170.05"
"NIFTY SMALLCAP 50","16 Mar 2015","-","-","-","3153.90"
"NIFTY SMALLCAP 50","13 Mar 2015","-","-","-","3156.05"
"NIFTY SMALLCAP 50","12 Mar 2015","-","-","-","3205.61"
"NIFTY SMALLCAP 50","11 Mar 2015","-","-","-","3164.47"
"NIFTY SMALLCAP 50","10 Mar 2015","-","-","-","3166.34"
"NIFTY SMALLCAP 50","09 Mar 2015","-","-","-","3155.17"
"NIFTY SMALLCAP 50","05 Mar 2015","-","-","-","3204.66"
"NIFTY SMALLCAP 50","04 Mar 2015","-","-","-","3197.49"
"NIFTY SMALLCAP 50","03 Mar 2015","-","-","-","3243.62"
"NIFTY SMALLCAP 50","02 Mar 2015","-","-","-","3196.18"
"NIFTY SMALLCAP 50","28 Feb 2015","-","-","-","3123.85"
"NIFTY SMALLCAP 50","27 Feb 2015","-","-","-","3150.10"
"NIFTY SMALLCAP 50","26 Feb 2015","-","-","-","3093.18"
"NIFTY SMALLCAP 50","25 Feb 2015","-","-","-","3108.25"
"NIFTY SMALLCAP 50","24 Feb 2015","-","-","-","3117.57"
"NIFTY SMALLCAP 50","23 Feb 2015","-","-","-","3122.45"
"NIFTY SMALLCAP 50","20 Feb 2015","-","-","-","3164.14"
"NIFTY SMALLCAP 50","19 Feb 2015","-","-","-","3168.24"
"NIFTY SMALLCAP 50","18 Feb 2015","-","-","-","3164.70"
"NIFTY SMALLCAP 50","16 Feb 2015","-","-","-","3133.29"
"NIFTY SMALLCAP 50","13 Feb 2015","-","-","-","3133.53"
"NIFTY SMALLCAP 50","12 Feb 2015","-","-","-","3128.30"
"NIFTY SMALLCAP 50","11 Feb 2015","-","-","-","3092.47"
"NIFTY SMALLCAP 50","10 Feb 2015","-","-","-","3056.17"
"NIFTY SMALLCAP 50","09 Feb 2015","-","-","-","3058.15"
"NIFTY SMALLCAP 50","06 Feb 2015","-","-","-","3099.25"
"NIFTY SMALLCAP 50","05 Feb 2015","-","-","-","3138.08"
"NIFTY SMALLCAP 50","04 Feb 2015","-","-","-","3171.10"
"NIFTY SMALLCAP 50","03 Feb 2015","-","-","-","3190.50"
"NIFTY SMALLCAP 50","02 Feb 2015","-","-","-","3197.36"
"NIFTY SMALLCAP 50","30 Jan 2015","-","-","-","3150.41"
"NIFTY SMALLCAP 50","29 Jan 2015","-","-","-","3152.54"
"NIFTY SMALLCAP 50","28 Jan 2015","-","-","-","3144.84"
"NIFTY SMALLCAP 50","27 Jan 2015","-","-","-","3143.84"
"NIFTY SMALLCAP 50","23 Jan 2015","-","-","-","3113.35"
"NIFTY SMALLCAP 50","22 Jan 2015","-","-","-","3132.33"
"NIFTY SMALLCAP 50","21 Jan 2015","-","-","-","3121.50"
"NIFTY SMALLCAP 50","20 Jan 2015","-","-","-","3139.01"
"NIFTY SMALLCAP 50","19 Jan 2015","-","-","-","3135.59"
"NIFTY SMALLCAP 50","16 Jan 2015","-","-","-","3114.03"
"NIFTY SMALLCAP 50","15 Jan 2015","-","-","-","3098.24"
"NIFTY SMALLCAP 50","14 Jan 2015","-","-","-","3029.88"
"NIFTY SMALLCAP 50","13 Jan 2015","-","-","-","3049.53"
"NIFTY SMALLCAP 50","12 Jan 2015","-","-","-","3038.71"
"NIFTY SMALLCAP 50","09 Jan 2015","-","-","-","3010.26"
"NIFTY SMALLCAP 50","08 Jan 2015","-","-","-","3016.48"
"NIFTY SMALLCAP 50","07 Jan 2015","-","-","-","2960.98"
"NIFTY SMALLCAP 50","06 Jan 2015","-","-","-","2947.50"
"NIFTY SMALLCAP 50","05 Jan 2015","-","-","-","3059.05"
"NIFTY SMALLCAP 50","02 Jan 2015","-","-","-","3052.72"
"NIFTY SMALLCAP 50","01 Jan 2015","-","-","-","3026.04"
"NIFTY SMALLCAP 50","31 Dec 2014","-","-","-","2976.61"
"NIFTY SMALLCAP 50","30 Dec 2014","-","-","-","2925.94"
"NIFTY SMALLCAP 50","29 Dec 2014","-","-","-","2902.10"
"NIFTY SMALLCAP 50","26 Dec 2014","-","-","-","2887.97"
"NIFTY SMALLCAP 50","24 Dec 2014","-","-","-","2879.48"
"NIFTY SMALLCAP 50","23 Dec 2014","-","-","-","2874.25"
"NIFTY SMALLCAP 50","22 Dec 2014","-","-","-","2888.25"
"NIFTY SMALLCAP 50","19 Dec 2014","-","-","-","2837.79"
"NIFTY SMALLCAP 50","18 Dec 2014","-","-","-","2840.08"
"NIFTY SMALLCAP 50","17 Dec 2014","-","-","-","2739.88"
"NIFTY SMALLCAP 50","16 Dec 2014","-","-","-","2779.77"
"NIFTY SMALLCAP 50","15 Dec 2014","-","-","-","2895.81"
"NIFTY SMALLCAP 50","12 Dec 2014","-","-","-","2903.37"
"NIFTY SMALLCAP 50","11 Dec 2014","-","-","-","2957.12"
"NIFTY SMALLCAP 50","10 Dec 2014","-","-","-","2967.40"
"NIFTY SMALLCAP 50","09 Dec 2014","-","-","-","2926.24"
"NIFTY SMALLCAP 50","08 Dec 2014","-","-","-","2986.88"
"NIFTY SMALLCAP 50","05 Dec 2014","-","-","-","3002.60"
"NIFTY SMALLCAP 50","04 Dec 2014","-","-","-","3020.75"
"NIFTY SMALLCAP 50","03 Dec 2014","-","-","-","3004.27"
"NIFTY SMALLCAP 50","02 Dec 2014","-","-","-","2960.56"
"NIFTY SMALLCAP 50","01 Dec 2014","-","-","-","2919.48"
"NIFTY SMALLCAP 50","28 Nov 2014","-","-","-","2953.17"
"NIFTY SMALLCAP 50","27 Nov 2014","-","-","-","2945.44"
"NIFTY SMALLCAP 50","26 Nov 2014","-","-","-","2934.80"
"NIFTY SMALLCAP 50","25 Nov 2014","-","-","-","2897.41"
"NIFTY SMALLCAP 50","24 Nov 2014","-","-","-","2954.86"
"NIFTY SMALLCAP 50","21 Nov 2014","-","-","-","2967.15"
"NIFTY SMALLCAP 50","20 Nov 2014","-","-","-","2989.60"
"NIFTY SMALLCAP 50","19 Nov 2014","-","-","-","3004.83"
"NIFTY SMALLCAP 50","18 Nov 2014","-","-","-","3016.72"
"NIFTY SMALLCAP 50","17 Nov 2014","-","-","-","3002.44"
"NIFTY SMALLCAP 50","14 Nov 2014","-","-","-","2968.76"
"NIFTY SMALLCAP 50","13 Nov 2014","-","-","-","2954.09"
"NIFTY SMALLCAP 50","12 Nov 2014","-","-","-","2976.71"
"NIFTY SMALLCAP 50","11 Nov 2014","-","-","-","2977.85"
"NIFTY SMALLCAP 50","10 Nov 2014","-","-","-","2954.90"
"NIFTY SMALLCAP 50","07 Nov 2014","-","-","-","2953.64"
"NIFTY SMALLCAP 50","05 Nov 2014","-","-","-","2957.77"
"NIFTY SMALLCAP 50","03 Nov 2014","-","-","-","2953.46"
"NIFTY SMALLCAP 50","31 Oct 2014","-","-","-","2892.16"
"NIFTY SMALLCAP 50","30 Oct 2014","-","-","-","2852.83"
"NIFTY SMALLCAP 50","29 Oct 2014","-","-","-","2822.45"
"NIFTY SMALLCAP 50","28 Oct 2014","-","-","-","2795.97"
"NIFTY SMALLCAP 50","27 Oct 2014","-","-","-","2782.50"
"NIFTY SMALLCAP 50","23 Oct 2014","-","-","-","2808.42"
"NIFTY SMALLCAP 50","22 Oct 2014","-","-","-","2790.38"
"NIFTY SMALLCAP 50","21 Oct 2014","-","-","-","2734.36"
"NIFTY SMALLCAP 50","20 Oct 2014","-","-","-","2699.22"
"NIFTY SMALLCAP 50","17 Oct 2014","-","-","-","2659.34"
"NIFTY SMALLCAP 50","16 Oct 2014","-","-","-","2664.91"
"NIFTY SMALLCAP 50","14 Oct 2014","-","-","-","2761.05"
"NIFTY SMALLCAP 50","13 Oct 2014","-","-","-","2753.86"
"NIFTY SMALLCAP 50","10 Oct 2014","-","-","-","2738.17"
"NIFTY SMALLCAP 50","09 Oct 2014","-","-","-","2773.18"
"NIFTY SMALLCAP 50","08 Oct 2014","-","-","-","2715.77"
"NIFTY SMALLCAP 50","07 Oct 2014","-","-","-","2742.76"
"NIFTY SMALLCAP 50","01 Oct 2014","-","-","-","2768.44"
"NIFTY SMALLCAP 50","30 Sep 2014","-","-","-","2785.90"
"NIFTY SMALLCAP 50","29 Sep 2014","-","-","-","2774.48"
"NIFTY SMALLCAP 50","26 Sep 2014","-","-","-","2732.56"
"NIFTY SMALLCAP 50","25 Sep 2014","-","-","-","2719.84"
"NIFTY SMALLCAP 50","24 Sep 2014","-","-","-","2815.90"
"NIFTY SMALLCAP 50","23 Sep 2014","-","-","-","2888.94"
"NIFTY SMALLCAP 50","22 Sep 2014","-","-","-","2969.90"
"NIFTY SMALLCAP 50","19 Sep 2014","-","-","-","2952.82"
"NIFTY SMALLCAP 50","18 Sep 2014","-","-","-","2929.76"
"NIFTY SMALLCAP 50","17 Sep 2014","-","-","-","2853.38"
"NIFTY SMALLCAP 50","16 Sep 2014","-","-","-","2850.50"
"NIFTY SMALLCAP 50","15 Sep 2014","-","-","-","2957.05"
"NIFTY SMALLCAP 50","12 Sep 2014","-","-","-","2960.45"
"NIFTY SMALLCAP 50","11 Sep 2014","-","-","-","2953.44"
"NIFTY SMALLCAP 50","10 Sep 2014","-","-","-","2917.42"
"NIFTY SMALLCAP 50","09 Sep 2014","-","-","-","2900.76"
"NIFTY SMALLCAP 50","08 Sep 2014","-","-","-","2885.33"
"NIFTY SMALLCAP 50","05 Sep 2014","-","-","-","2852.43"
"NIFTY SMALLCAP 50","04 Sep 2014","-","-","-","2843.90"
"NIFTY SMALLCAP 50","03 Sep 2014","-","-","-","2854.83"
"NIFTY SMALLCAP 50","02 Sep 2014","-","-","-","2836.17"
"NIFTY SMALLCAP 50","01 Sep 2014","-","-","-","2796.24"
"NIFTY SMALLCAP 50","28 Aug 2014","-","-","-","2745.94"
"NIFTY SMALLCAP 50","27 Aug 2014","-","-","-","2748.09"
"NIFTY SMALLCAP 50","26 Aug 2014","-","-","-","2727.32"
"NIFTY SMALLCAP 50","25 Aug 2014","-","-","-","2733.55"
"NIFTY SMALLCAP 50","22 Aug 2014","-","-","-","2769.85"
"NIFTY SMALLCAP 50","21 Aug 2014","-","-","-","2775.70"
"NIFTY SMALLCAP 50","20 Aug 2014","-","-","-","2784.27"
"NIFTY SMALLCAP 50","19 Aug 2014","-","-","-","2778.23"
"NIFTY SMALLCAP 50","18 Aug 2014","-","-","-","2734.59"
"NIFTY SMALLCAP 50","14 Aug 2014","-","-","-","2662.08"
"NIFTY SMALLCAP 50","13 Aug 2014","-","-","-","2632.85"
"NIFTY SMALLCAP 50","12 Aug 2014","-","-","-","2725.87"
"NIFTY SMALLCAP 50","11 Aug 2014","-","-","-","2701.14"
"NIFTY SMALLCAP 50","08 Aug 2014","-","-","-","2686.37"
"NIFTY SMALLCAP 50","07 Aug 2014","-","-","-","2768.21"
"NIFTY SMALLCAP 50","06 Aug 2014","-","-","-","2774.50"
"NIFTY SMALLCAP 50","05 Aug 2014","-","-","-","2799.49"
"NIFTY SMALLCAP 50","04 Aug 2014","-","-","-","2762.12"
"NIFTY SMALLCAP 50","01 Aug 2014","-","-","-","2717.32"
"NIFTY SMALLCAP 50","31 Jul 2014","-","-","-","2738.48"
"NIFTY SMALLCAP 50","30 Jul 2014","-","-","-","2724.31"
"NIFTY SMALLCAP 50","28 Jul 2014","-","-","-","2703.65"
"NIFTY SMALLCAP 50","25 Jul 2014","-","-","-","2725.74"
"NIFTY SMALLCAP 50","24 Jul 2014","-","-","-","2779.55"
"NIFTY SMALLCAP 50","23 Jul 2014","-","-","-","2796.47"
"NIFTY SMALLCAP 50","22 Jul 2014","-","-","-","2823.61"
"NIFTY SMALLCAP 50","21 Jul 2014","-","-","-","2842.91"
"NIFTY SMALLCAP 50","18 Jul 2014","-","-","-","2826.02"
"NIFTY SMALLCAP 50","17 Jul 2014","-","-","-","2830.36"
"NIFTY SMALLCAP 50","16 Jul 2014","-","-","-","2801.77"
"NIFTY SMALLCAP 50","15 Jul 2014","-","-","-","2741.72"
"NIFTY SMALLCAP 50","14 Jul 2014","-","-","-","2667.10"
"NIFTY SMALLCAP 50","11 Jul 2014","-","-","-","2667.78"
"NIFTY SMALLCAP 50","10 Jul 2014","-","-","-","2763.23"
"NIFTY SMALLCAP 50","09 Jul 2014","-","-","-","2724.01"
"NIFTY SMALLCAP 50","08 Jul 2014","-","-","-","2793.37"
"NIFTY SMALLCAP 50","07 Jul 2014","-","-","-","2912.12"
"NIFTY SMALLCAP 50","04 Jul 2014","-","-","-","2917.53"
"NIFTY SMALLCAP 50","03 Jul 2014","-","-","-","2897.24"
"NIFTY SMALLCAP 50","02 Jul 2014","-","-","-","2910.32"
"NIFTY SMALLCAP 50","01 Jul 2014","-","-","-","2881.31"
"NIFTY SMALLCAP 50","30 Jun 2014","-","-","-","2873.11"
"NIFTY SMALLCAP 50","27 Jun 2014","-","-","-","2824.13"
"NIFTY SMALLCAP 50","26 Jun 2014","-","-","-","2820.69"
"NIFTY SMALLCAP 50","25 Jun 2014","-","-","-","2827.06"
"NIFTY SMALLCAP 50","24 Jun 2014","-","-","-","2817.07"
"NIFTY SMALLCAP 50","23 Jun 2014","-","-","-","2753.31"
"NIFTY SMALLCAP 50","20 Jun 2014","-","-","-","2727.92"
"NIFTY SMALLCAP 50","19 Jun 2014","-","-","-","2752.54"
"NIFTY SMALLCAP 50","18 Jun 2014","-","-","-","2752.86"
"NIFTY SMALLCAP 50","17 Jun 2014","-","-","-","2785.93"
"NIFTY SMALLCAP 50","16 Jun 2014","-","-","-","2739.90"
"NIFTY SMALLCAP 50","13 Jun 2014","-","-","-","2728.32"
"NIFTY SMALLCAP 50","12 Jun 2014","-","-","-","2824.09"
"NIFTY SMALLCAP 50","11 Jun 2014","-","-","-","2848.01"
"NIFTY SMALLCAP 50","10 Jun 2014","-","-","-","2890.28"
"NIFTY SMALLCAP 50","09 Jun 2014","-","-","-","2897.03"
"NIFTY SMALLCAP 50","06 Jun 2014","-","-","-","2810.84"
"NIFTY SMALLCAP 50","05 Jun 2014","-","-","-","2751.18"
"NIFTY SMALLCAP 50","04 Jun 2014","-","-","-","2710.78"
"NIFTY SMALLCAP 50","03 Jun 2014","-","-","-","2643.02"
"NIFTY SMALLCAP 50","02 Jun 2014","-","-","-","2599.45"
"NIFTY SMALLCAP 50","30 May 2014","-","-","-","2541.43"
"NIFTY SMALLCAP 50","29 May 2014","-","-","-","2530.14"
"NIFTY SMALLCAP 50","28 May 2014","-","-","-","2536.74"
"NIFTY SMALLCAP 50","27 May 2014","-","-","-","2524.11"
"NIFTY SMALLCAP 50","26 May 2014","-","-","-","2547.09"
"NIFTY SMALLCAP 50","23 May 2014","-","-","-","2640.06"
"NIFTY SMALLCAP 50","22 May 2014","-","-","-","2579.17"
"NIFTY SMALLCAP 50","21 May 2014","-","-","-","2483.76"
"NIFTY SMALLCAP 50","20 May 2014","-","-","-","2453.99"
"NIFTY SMALLCAP 50","19 May 2014","-","-","-","2377.25"
"NIFTY SMALLCAP 50","16 May 2014","-","-","-","2248.36"
"NIFTY SMALLCAP 50","15 May 2014","-","-","-","2211.36"
"NIFTY SMALLCAP 50","14 May 2014","-","-","-","2235.86"
"NIFTY SMALLCAP 50","13 May 2014","-","-","-","2222.27"
"NIFTY SMALLCAP 50","12 May 2014","-","-","-","2165.73"
"NIFTY SMALLCAP 50","09 May 2014","-","-","-","2149.54"
"NIFTY SMALLCAP 50","08 May 2014","-","-","-","2112.16"
"NIFTY SMALLCAP 50","07 May 2014","-","-","-","2097.74"
"NIFTY SMALLCAP 50","06 May 2014","-","-","-","2103.12"
"NIFTY SMALLCAP 50","05 May 2014","-","-","-","2089.34"
"NIFTY SMALLCAP 50","02 May 2014","-","-","-","2107.60"
"NIFTY SMALLCAP 50","30 Apr 2014","-","-","-","2089.82"
"NIFTY SMALLCAP 50","29 Apr 2014","-","-","-","2136.97"
"NIFTY SMALLCAP 50","28 Apr 2014","-","-","-","2146.28"
"NIFTY SMALLCAP 50","25 Apr 2014","-","-","-","2139.91"
"NIFTY SMALLCAP 50","23 Apr 2014","-","-","-","2146.31"
"NIFTY SMALLCAP 50","22 Apr 2014","-","-","-","2142.39"
"NIFTY SMALLCAP 50","21 Apr 2014","-","-","-","2135.00"
"NIFTY SMALLCAP 50","17 Apr 2014","-","-","-","2105.69"
"NIFTY SMALLCAP 50","16 Apr 2014","-","-","-","2073.75"
"NIFTY SMALLCAP 50","15 Apr 2014","-","-","-","2108.61"
"NIFTY SMALLCAP 50","11 Apr 2014","-","-","-","2127.79"
"NIFTY SMALLCAP 50","10 Apr 2014","-","-","-","2124.89"
"NIFTY SMALLCAP 50","09 Apr 2014","-","-","-","2123.14"
"NIFTY SMALLCAP 50","07 Apr 2014","-","-","-","2078.68"
"NIFTY SMALLCAP 50","04 Apr 2014","-","-","-","2068.35"
"NIFTY SMALLCAP 50","03 Apr 2014","-","-","-","2048.38"
"NIFTY SMALLCAP 50","02 Apr 2014","-","-","-","2057.50"
"NIFTY SMALLCAP 50","01 Apr 2014","-","-","-","2016.71"
"NIFTY SMALLCAP 50","31 Mar 2014","-","-","-","2013.37"
"NIFTY SMALLCAP 50","28 Mar 2014","-","-","-","1997.81"
"NIFTY SMALLCAP 50","27 Mar 2014","-","-","-","1968.25"
"NIFTY SMALLCAP 50","26 Mar 2014","-","-","-","1955.74"
"NIFTY SMALLCAP 50","25 Mar 2014","-","-","-","1949.47"
"NIFTY SMALLCAP 50","24 Mar 2014","-","-","-","1933.54"
"NIFTY SMALLCAP 50","22 Mar 2014","-","-","-","1936.96"
"NIFTY SMALLCAP 50","21 Mar 2014","-","-","-","1925.03"
"NIFTY SMALLCAP 50","20 Mar 2014","-","-","-","1906.51"
"NIFTY SMALLCAP 50","19 Mar 2014","-","-","-","1910.55"
"NIFTY SMALLCAP 50","18 Mar 2014","-","-","-","1904.29"
"NIFTY SMALLCAP 50","14 Mar 2014","-","-","-","1863.80"
"NIFTY SMALLCAP 50","13 Mar 2014","-","-","-","1869.68"
"NIFTY SMALLCAP 50","12 Mar 2014","-","-","-","1896.15"
"NIFTY SMALLCAP 50","11 Mar 2014","-","-","-","1900.54"
"NIFTY SMALLCAP 50","10 Mar 2014","-","-","-","1902.15"
"NIFTY SMALLCAP 50","07 Mar 2014","-","-","-","1897.15"
"NIFTY SMALLCAP 50","06 Mar 2014","-","-","-","1902.76"
"NIFTY SMALLCAP 50","05 Mar 2014","-","-","-","1880.58"
"NIFTY SMALLCAP 50","04 Mar 2014","-","-","-","1876.56"
"NIFTY SMALLCAP 50","03 Mar 2014","-","-","-","1851.33"
"NIFTY SMALLCAP 50","28 Feb 2014","-","-","-","1848.77"
"NIFTY SMALLCAP 50","26 Feb 2014","-","-","-","1843.88"
"NIFTY SMALLCAP 50","25 Feb 2014","-","-","-","1832.23"
"NIFTY SMALLCAP 50","24 Feb 2014","-","-","-","1822.52"
"NIFTY SMALLCAP 50","21 Feb 2014","-","-","-","1828.27"
"NIFTY SMALLCAP 50","20 Feb 2014","-","-","-","1812.06"
"NIFTY SMALLCAP 50","19 Feb 2014","-","-","-","1815.86"
"NIFTY SMALLCAP 50","18 Feb 2014","-","-","-","1796.21"
"NIFTY SMALLCAP 50","17 Feb 2014","-","-","-","1759.16"
"NIFTY SMALLCAP 50","14 Feb 2014","-","-","-","1756.10"
"NIFTY SMALLCAP 50","13 Feb 2014","-","-","-","1754.91"
"NIFTY SMALLCAP 50","12 Feb 2014","-","-","-","1775.48"
"NIFTY SMALLCAP 50","11 Feb 2014","-","-","-","1769.96"
"NIFTY SMALLCAP 50","10 Feb 2014","-","-","-","1753.77"
"NIFTY SMALLCAP 50","07 Feb 2014","-","-","-","1765.43"
"NIFTY SMALLCAP 50","06 Feb 2014","-","-","-","1754.51"
"NIFTY SMALLCAP 50","05 Feb 2014","-","-","-","1761.07"
